"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"16/08/2012";"2300";"18,3";"18,8";"18,1";"83,0";"85,0";"83,0";"15,4";"16,1";"15,4";"990,7";"990,7";"990,4";"3,0";"51,0";"4,8";"";"0,0"
"17/08/2012";"0000";"18,9";"19,1";"18,3";"78,0";"83,0";"78,0";"15,1";"15,6";"15,0";"991,1";"991,2";"990,7";"4,0";"60,0";"7,0";"";"0,0"
"17/08/2012";"0100";"18,9";"19,2";"18,7";"78,0";"79,0";"77,0";"15,1";"15,2";"15,0";"990,7";"991,2";"990,7";"6,6";"47,0";"9,5";"";"0,0"
"17/08/2012";"0200";"19,0";"19,3";"18,5";"76,0";"79,0";"75,0";"14,7";"15,1";"14,6";"991,1";"991,1";"990,7";"4,9";"37,0";"10,4";"";"0,0"
"17/08/2012";"0300";"18,0";"19,0";"18,0";"79,0";"79,0";"76,0";"14,3";"14,7";"14,3";"991,3";"991,3";"991,0";"4,0";"35,0";"7,5";"";"0,0"
"17/08/2012";"0400";"18,0";"18,3";"17,6";"79,0";"81,0";"78,0";"14,3";"14,4";"14,2";"991,4";"991,4";"991,2";"4,6";"48,0";"6,5";"";"0,0"
"17/08/2012";"0500";"17,2";"18,2";"17,2";"82,0";"82,0";"79,0";"14,1";"14,5";"14,1";"991,1";"991,4";"991,0";"4,9";"55,0";"7,6";"";"0,0"
"17/08/2012";"0600";"18,0";"18,1";"17,1";"78,0";"83,0";"78,0";"14,2";"14,3";"14,0";"990,4";"991,1";"990,4";"4,6";"55,0";"8,0";"";"0,0"
"17/08/2012";"0700";"18,2";"18,4";"18,0";"78,0";"78,0";"77,0";"14,2";"14,3";"14,0";"990,5";"990,7";"990,4";"5,4";"60,0";"7,4";"";"0,0"
"17/08/2012";"0800";"18,2";"18,9";"17,8";"76,0";"78,0";"74,0";"13,9";"14,4";"13,9";"990,4";"990,5";"990,4";"5,8";"47,0";"8,5";"";"0,0"
"17/08/2012";"0900";"17,7";"18,4";"17,7";"78,0";"78,0";"75,0";"13,9";"14,1";"13,8";"990,9";"990,9";"990,3";"4,2";"38,0";"8,5";"";"0,0"
"17/08/2012";"1000";"17,9";"18,5";"17,7";"78,0";"79,0";"76,0";"14,0";"14,3";"13,9";"991,2";"991,3";"990,7";"6,1";"51,0";"9,3";"";"0,0"
"17/08/2012";"1100";"19,2";"19,2";"17,7";"76,0";"80,0";"76,0";"14,9";"15,0";"14,0";"991,9";"992,0";"991,2";"6,3";"44,0";"9,2";"189,70";"0,0"
"17/08/2012";"1200";"20,6";"20,6";"19,2";"74,0";"77,0";"74,0";"15,8";"15,8";"14,9";"991,7";"991,9";"991,7";"7,3";"41,0";"9,9";"704,10";"0,0"
"17/08/2012";"1300";"24,0";"24,0";"20,6";"65,0";"74,0";"63,0";"17,0";"17,4";"15,8";"991,7";"991,9";"991,6";"5,0";"31,0";"9,9";"1461,30";"0,0"
"17/08/2012";"1400";"23,8";"24,4";"23,3";"64,0";"66,0";"60,0";"16,5";"17,3";"15,7";"991,8";"992,0";"991,6";"3,6";"29,0";"8,7";"1406,30";"0,0"
"17/08/2012";"1500";"23,8";"24,2";"23,7";"64,0";"64,0";"59,0";"16,5";"16,7";"15,7";"990,9";"991,8";"990,9";"5,5";"34,0";"9,0";"945,90";"0,0"
"17/08/2012";"1600";"23,5";"24,1";"23,4";"68,0";"68,0";"62,0";"17,2";"17,2";"16,1";"990,4";"991,0";"990,4";"3,9";"47,0";"7,9";"694,60";"0,0"
"17/08/2012";"1700";"23,2";"23,7";"22,8";"69,0";"73,0";"66,0";"17,1";"17,8";"16,7";"990,9";"991,1";"989,8";"1,7";"231,0";"6,8";"537,20";"0,0"
"17/08/2012";"1800";"22,7";"23,2";"22,4";"75,0";"76,0";"68,0";"18,0";"18,2";"16,9";"990,1";"990,9";"989,9";"2,4";"141,0";"4,3";"551,40";"0,0"
"17/08/2012";"1900";"22,3";"22,8";"22,2";"78,0";"78,0";"71,0";"18,1";"18,1";"17,3";"990,2";"990,5";"990,1";"1,8";"194,0";"3,9";"303,70";"0,0"
"17/08/2012";"2000";"20,9";"22,3";"20,9";"82,0";"82,0";"74,0";"17,6";"18,1";"17,4";"990,0";"990,3";"989,9";"2,3";"175,0";"5,1";"221,30";"0,0"
"17/08/2012";"2100";"19,3";"20,9";"19,2";"85,0";"85,0";"81,0";"16,6";"17,7";"16,6";"990,2";"990,7";"990,0";"3,5";"147,0";"4,8";"114,30";"0,0"
"17/08/2012";"2200";"18,5";"19,3";"18,4";"88,0";"88,0";"85,0";"16,4";"16,7";"16,2";"989,9";"990,3";"989,9";"3,6";"123,0";"4,8";"0,70";"0,0"
"17/08/2012";"2300";"18,4";"18,6";"18,1";"90,0";"90,0";"88,0";"16,8";"16,9";"16,3";"989,5";"989,9";"989,5";"2,0";"106,0";"4,5";"";"0,0"
"18/08/2012";"0000";"20,5";"21,0";"18,3";"78,0";"91,0";"78,0";"16,6";"17,7";"16,3";"989,0";"989,5";"988,8";"2,8";"85,0";"6,1";"";"0,0"
"18/08/2012";"0100";"21,4";"21,8";"20,5";"74,0";"79,0";"73,0";"16,6";"17,1";"16,6";"988,0";"989,0";"987,7";"6,3";"63,0";"10,9";"";"0,0"
"18/08/2012";"0200";"20,8";"21,7";"20,3";"77,0";"79,0";"73,0";"16,7";"16,8";"16,5";"987,8";"988,0";"987,8";"5,8";"46,0";"9,9";"";"0,0"
"18/08/2012";"0300";"20,0";"21,0";"20,0";"80,0";"80,0";"77,0";"16,5";"16,7";"16,4";"987,1";"987,8";"987,1";"5,6";"50,0";"8,5";"";"0,0"
"18/08/2012";"0400";"21,1";"21,1";"19,9";"73,0";"80,0";"73,0";"16,0";"16,5";"15,9";"986,7";"987,1";"986,6";"6,2";"47,0";"9,6";"";"0,0"
"18/08/2012";"0500";"21,7";"21,8";"21,1";"70,0";"73,0";"69,0";"15,9";"16,1";"15,8";"986,0";"986,7";"986,0";"9,9";"39,0";"14,0";"";"0,0"
"18/08/2012";"0600";"21,2";"21,7";"21,1";"71,0";"72,0";"69,0";"15,7";"15,9";"15,7";"986,1";"986,1";"985,7";"5,5";"33,0";"14,0";"";"0,0"
"18/08/2012";"0700";"20,7";"21,2";"20,4";"73,0";"74,0";"71,0";"15,6";"15,8";"15,5";"986,5";"986,5";"986,0";"5,1";"34,0";"10,1";"";"0,0"
"18/08/2012";"0800";"19,7";"20,8";"19,7";"76,0";"76,0";"72,0";"15,3";"15,6";"15,2";"986,2";"986,5";"986,1";"5,7";"48,0";"10,9";"";"0,0"
"18/08/2012";"0900";"20,1";"20,2";"19,4";"73,0";"77,0";"73,0";"15,1";"15,3";"15,1";"987,0";"987,0";"986,2";"7,1";"26,0";"11,1";"";"0,0"
"18/08/2012";"1000";"19,3";"20,1";"19,3";"77,0";"77,0";"73,0";"15,0";"15,3";"15,0";"988,4";"988,6";"986,9";"6,9";"354,0";"12,0";"";"0,0"
"18/08/2012";"1100";"19,8";"19,9";"19,0";"75,0";"78,0";"75,0";"15,2";"15,3";"15,0";"989,9";"989,9";"988,3";"5,0";"1,0";"10,0";"109,60";"0,0"
"18/08/2012";"1200";"21,2";"21,6";"19,8";"70,0";"75,0";"69,0";"15,6";"15,9";"15,2";"991,3";"991,3";"989,9";"6,4";"351,0";"10,7";"622,10";"0,0"
"18/08/2012";"1300";"18,3";"21,2";"18,3";"81,0";"81,0";"70,0";"15,1";"15,8";"15,0";"993,4";"993,4";"991,3";"6,0";"283,0";"15,8";"169,20";"0,0"
"18/08/2012";"1400";"21,4";"21,4";"18,3";"68,0";"81,0";"68,0";"15,3";"15,6";"14,8";"992,4";"993,4";"992,4";"3,6";"15,0";"10,8";"987,00";"0,0"
"18/08/2012";"1500";"23,9";"24,3";"21,3";"54,0";"68,0";"52,0";"14,1";"15,5";"13,4";"990,5";"992,5";"990,5";"7,0";"355,0";"11,1";"2491,60";"0,0"
"18/08/2012";"1600";"23,5";"24,4";"23,5";"53,0";"56,0";"51,0";"13,4";"14,6";"13,2";"990,3";"990,6";"990,1";"6,9";"345,0";"11,8";"1479,60";"0,0"
"18/08/2012";"1700";"22,4";"23,5";"22,3";"59,0";"60,0";"53,0";"14,1";"14,3";"13,3";"990,9";"991,0";"990,2";"8,0";"327,0";"14,8";"705,90";"0,0"
"18/08/2012";"1800";"22,1";"22,4";"22,0";"63,0";"65,0";"59,0";"14,8";"15,2";"14,1";"991,0";"991,2";"990,8";"5,6";"334,0";"14,8";"498,10";"0,0"
"18/08/2012";"1900";"21,0";"22,1";"21,0";"70,0";"70,0";"63,0";"15,3";"15,3";"14,7";"991,7";"991,7";"991,0";"4,5";"319,0";"11,6";"479,60";"0,0"
"18/08/2012";"2000";"20,5";"21,1";"20,4";"72,0";"72,0";"69,0";"15,2";"15,4";"15,0";"992,0";"992,0";"991,7";"4,0";"309,0";"9,0";"250,70";"0,0"
"18/08/2012";"2100";"20,3";"20,5";"20,1";"74,0";"74,0";"71,0";"15,4";"15,4";"15,1";"993,1";"993,1";"992,0";"2,9";"327,0";"7,3";"56,00";"0,0"
"18/08/2012";"2200";"19,9";"20,4";"19,9";"75,0";"75,0";"73,0";"15,3";"15,4";"15,2";"993,5";"993,5";"993,1";"2,5";"344,0";"7,1";"0,10";"0,0"
"18/08/2012";"2300";"19,3";"20,0";"19,2";"78,0";"79,0";"75,0";"15,3";"15,4";"15,2";"993,6";"993,7";"993,5";"1,9";"343,0";"3,7";"";"0,0"
"19/08/2012";"0000";"19,1";"19,3";"19,0";"79,0";"79,0";"78,0";"15,4";"15,4";"15,3";"994,4";"994,4";"993,6";"2,5";"346,0";"3,4";"";"0,0"
"19/08/2012";"0100";"18,3";"19,3";"18,3";"86,0";"86,0";"79,0";"15,9";"16,0";"15,4";"994,8";"994,9";"994,4";"0,5";"183,0";"3,9";"";"0,0"
"19/08/2012";"0200";"17,8";"18,3";"17,7";"91,0";"91,0";"86,0";"16,4";"16,4";"15,9";"994,7";"994,8";"994,5";"0,0";"203,0";"1,8";"";"0,0"
"19/08/2012";"0300";"17,3";"17,9";"17,3";"92,0";"93,0";"91,0";"16,0";"16,4";"16,0";"994,6";"994,7";"994,4";"0,6";"30,0";"2,2";"";"0,2"
"19/08/2012";"0400";"17,2";"17,8";"17,2";"91,0";"92,0";"90,0";"15,8";"16,3";"15,8";"995,2";"995,2";"994,5";"0,5";"312,0";"1,8";"";"0,0"
"19/08/2012";"0500";"17,2";"17,3";"17,1";"94,0";"94,0";"91,0";"16,3";"16,4";"15,8";"995,1";"995,3";"995,0";"0,4";"253,0";"2,3";"";"0,6"
"19/08/2012";"0600";"17,1";"17,3";"17,1";"94,0";"94,0";"94,0";"16,2";"16,4";"16,2";"994,8";"995,1";"994,6";"0,0";"338,0";"1,5";"";"1,0"
"19/08/2012";"0700";"16,9";"17,2";"16,9";"95,0";"95,0";"94,0";"16,0";"16,4";"16,0";"994,5";"994,8";"994,3";"0,1";"234,0";"3,3";"";"2,2"
"19/08/2012";"0800";"16,7";"16,9";"16,7";"95,0";"95,0";"95,0";"16,0";"16,1";"16,0";"994,7";"994,9";"993,8";"1,5";"75,0";"3,8";"";"10,6"
"19/08/2012";"0900";"16,6";"16,8";"16,6";"96,0";"96,0";"95,0";"15,9";"16,0";"15,8";"994,8";"995,1";"994,4";"0,3";"265,0";"2,9";"";"4,2"
"19/08/2012";"1000";"16,5";"16,6";"16,5";"96,0";"96,0";"96,0";"15,8";"15,9";"15,8";"995,9";"995,9";"994,8";"0,0";"260,0";"1,3";"";"0,4"
"19/08/2012";"1100";"16,4";"16,6";"16,3";"96,0";"96,0";"96,0";"15,7";"15,9";"15,7";"996,4";"996,4";"995,8";"0,5";"209,0";"3,1";"6,30";"9,8"
"19/08/2012";"1200";"16,2";"16,4";"16,1";"96,0";"96,0";"96,0";"15,6";"15,7";"15,5";"997,1";"997,1";"996,4";"0,0";"326,0";"2,3";"42,20";"0,0"
"19/08/2012";"1300";"16,8";"17,1";"16,2";"95,0";"96,0";"95,0";"16,1";"16,4";"15,6";"996,8";"997,2";"996,8";"1,8";"121,0";"2,9";"437,90";"0,0"
"19/08/2012";"1400";"17,7";"17,7";"16,8";"93,0";"95,0";"93,0";"16,6";"16,7";"16,1";"996,5";"996,9";"996,5";"2,7";"113,0";"3,7";"686,30";"0,8"
"19/08/2012";"1500";"18,7";"19,0";"17,6";"89,0";"93,0";"88,0";"16,9";"17,4";"16,1";"996,2";"996,6";"996,2";"2,3";"141,0";"4,6";"1669,20";"0,0"
"19/08/2012";"1600";"19,2";"19,4";"18,7";"89,0";"90,0";"87,0";"17,4";"17,5";"16,7";"995,5";"996,2";"995,5";"1,9";"125,0";"4,3";"1409,80";"0,0"
"19/08/2012";"1700";"20,6";"20,7";"19,2";"84,0";"89,0";"84,0";"17,8";"18,3";"17,2";"994,2";"995,5";"994,2";"2,4";"131,0";"4,1";"1181,50";"0,0"
"19/08/2012";"1800";"21,7";"22,9";"20,3";"75,0";"85,0";"71,0";"17,1";"18,0";"16,7";"993,9";"994,2";"993,9";"4,0";"43,0";"7,2";"1070,90";"0,0"
"19/08/2012";"1900";"21,5";"21,9";"21,2";"77,0";"79,0";"75,0";"17,2";"17,7";"16,9";"993,6";"994,0";"993,5";"3,8";"56,0";"5,9";"880,80";"0,0"
"19/08/2012";"2000";"20,9";"21,8";"20,8";"79,0";"80,0";"77,0";"17,2";"17,8";"16,9";"993,4";"993,6";"993,4";"3,4";"75,0";"6,6";"647,80";"0,0"
"19/08/2012";"2100";"20,1";"20,9";"20,1";"84,0";"84,0";"79,0";"17,4";"17,4";"17,1";"993,7";"993,7";"993,4";"2,0";"71,0";"6,4";"292,20";"0,0"
"19/08/2012";"2200";"19,2";"20,2";"19,2";"88,0";"88,0";"84,0";"17,2";"17,4";"17,1";"994,2";"994,2";"993,6";"1,5";"113,0";"4,5";"1,80";"0,0"
"19/08/2012";"2300";"18,8";"19,3";"18,8";"91,0";"91,0";"88,0";"17,4";"17,5";"17,2";"994,5";"994,5";"994,1";"2,9";"101,0";"3,8";"";"0,0"
"20/08/2012";"0000";"18,9";"18,9";"18,3";"91,0";"93,0";"91,0";"17,4";"17,4";"17,0";"994,6";"994,6";"994,4";"2,2";"86,0";"3,9";"";"0,0"
"20/08/2012";"0100";"19,0";"19,0";"18,7";"90,0";"91,0";"90,0";"17,3";"17,3";"17,2";"994,2";"994,9";"994,2";"3,1";"68,0";"6,4";"";"0,0"
"20/08/2012";"0200";"19,1";"19,2";"19,0";"89,0";"90,0";"89,0";"17,4";"17,5";"17,3";"994,4";"994,4";"993,8";"5,6";"27,0";"8,8";"";"0,0"
"20/08/2012";"0300";"19,0";"19,1";"18,8";"90,0";"91,0";"89,0";"17,3";"17,4";"17,3";"993,2";"994,4";"993,2";"6,6";"43,0";"9,4";"";"0,4"
"20/08/2012";"0400";"19,1";"19,1";"18,9";"87,0";"90,0";"87,0";"17,0";"17,3";"16,9";"992,7";"993,3";"992,4";"5,2";"32,0";"11,2";"";"0,0"
"20/08/2012";"0500";"19,3";"19,3";"19,1";"84,0";"87,0";"84,0";"16,6";"16,9";"16,6";"993,0";"993,0";"992,6";"4,7";"34,0";"8,9";"";"0,0"
"20/08/2012";"0600";"17,7";"19,3";"17,7";"93,0";"93,0";"84,0";"16,5";"16,8";"16,4";"994,6";"995,0";"993,0";"2,8";"237,0";"11,8";"";"11,2"
"20/08/2012";"0700";"17,8";"17,8";"17,5";"94,0";"94,0";"93,0";"16,9";"16,9";"16,4";"994,2";"994,6";"994,2";"1,7";"209,0";"5,4";"";"2,2"
"20/08/2012";"0800";"17,7";"17,8";"17,7";"95,0";"95,0";"94,0";"16,9";"16,9";"16,8";"992,9";"994,3";"992,9";"3,6";"113,0";"4,8";"";"0,8"
"20/08/2012";"0900";"17,6";"17,7";"17,6";"95,0";"95,0";"95,0";"16,8";"16,9";"16,8";"991,7";"992,9";"991,4";"4,9";"120,0";"6,9";"";"0,0"
"20/08/2012";"1000";"17,5";"17,6";"17,4";"95,0";"95,0";"95,0";"16,7";"16,8";"16,6";"992,4";"992,5";"991,7";"2,5";"149,0";"6,7";"";"0,0"
"20/08/2012";"1100";"17,4";"17,5";"17,4";"95,0";"95,0";"95,0";"16,7";"16,8";"16,7";"993,2";"993,2";"992,4";"1,3";"191,0";"4,4";"15,80";"0,0"
"20/08/2012";"1200";"17,6";"17,6";"17,4";"96,0";"96,0";"95,0";"16,9";"16,9";"16,7";"993,3";"993,4";"993,2";"2,2";"110,0";"3,7";"143,80";"0,0"
"20/08/2012";"1300";"17,7";"17,7";"17,5";"95,0";"96,0";"95,0";"16,9";"16,9";"16,8";"994,2";"994,3";"993,3";"0,6";"339,0";"3,2";"105,30";"0,0"
"20/08/2012";"1400";"17,8";"17,9";"17,6";"95,0";"95,0";"95,0";"17,0";"17,1";"16,8";"994,1";"994,3";"994,0";"2,1";"107,0";"2,9";"152,10";"0,6"
"20/08/2012";"1500";"18,8";"18,8";"17,8";"93,0";"95,0";"93,0";"17,6";"17,7";"17,0";"993,2";"994,1";"993,2";"4,2";"99,0";"6,4";"533,40";"0,2"
"20/08/2012";"1600";"20,3";"20,3";"18,8";"85,0";"93,0";"85,0";"17,7";"18,0";"17,4";"992,0";"993,2";"992,0";"2,5";"78,0";"6,4";"1311,00";"0,0"
"20/08/2012";"1700";"20,1";"20,5";"20,1";"86,0";"86,0";"83,0";"17,7";"18,0";"17,3";"990,9";"992,0";"990,9";"2,3";"115,0";"6,0";"737,60";"0,0"
"20/08/2012";"1800";"20,2";"20,2";"19,9";"85,0";"87,0";"84,0";"17,6";"17,9";"17,3";"990,5";"991,0";"990,4";"1,2";"92,0";"4,4";"322,80";"0,0"
"20/08/2012";"1900";"21,2";"21,2";"20,2";"81,0";"85,0";"79,0";"17,7";"18,1";"17,5";"989,9";"990,6";"989,9";"2,4";"43,0";"4,4";"598,70";"0,0"
"20/08/2012";"2000";"20,8";"21,2";"20,6";"83,0";"83,0";"80,0";"17,9";"17,9";"17,4";"990,1";"990,1";"989,8";"1,3";"10,0";"3,9";"241,10";"0,0"
"20/08/2012";"2100";"20,3";"20,8";"20,3";"84,0";"85,0";"83,0";"17,5";"18,0";"17,5";"990,4";"990,4";"990,1";"1,6";"312,0";"2,6";"59,30";"0,0"
"20/08/2012";"2200";"19,6";"20,3";"19,6";"83,0";"87,0";"83,0";"16,8";"17,7";"16,7";"990,5";"990,7";"990,4";"3,4";"304,0";"5,7";"";"0,0"
"20/08/2012";"2300";"18,9";"19,9";"18,8";"85,0";"85,0";"81,0";"16,4";"16,7";"16,2";"990,3";"990,5";"990,2";"2,2";"350,0";"5,7";"";"0,0"
"21/08/2012";"0000";"18,5";"19,0";"18,5";"88,0";"88,0";"85,0";"16,5";"16,6";"16,3";"990,1";"990,5";"990,1";"4,0";"352,0";"6,3";"";"0,0"
"21/08/2012";"0100";"18,2";"18,5";"18,2";"87,0";"89,0";"87,0";"16,0";"16,7";"16,0";"989,7";"990,1";"989,6";"5,9";"352,0";"10,3";"";"0,6"
"21/08/2012";"0200";"17,9";"18,2";"17,8";"85,0";"88,0";"85,0";"15,4";"16,0";"15,4";"988,3";"989,7";"988,1";"6,1";"352,0";"11,7";"";"0,0"
"21/08/2012";"0300";"17,5";"18,1";"17,3";"89,0";"89,0";"84,0";"15,6";"15,6";"15,2";"988,8";"988,9";"988,2";"3,6";"349,0";"9,0";"";"0,4"
"21/08/2012";"0400";"17,5";"17,6";"17,3";"88,0";"89,0";"88,0";"15,4";"15,7";"15,4";"988,4";"989,2";"988,3";"4,2";"336,0";"8,8";"";"0,2"
"21/08/2012";"0500";"17,7";"17,9";"17,3";"85,0";"88,0";"84,0";"15,2";"15,4";"15,1";"988,1";"988,4";"987,8";"6,9";"338,0";"11,9";"";"0,0"
"21/08/2012";"0600";"17,2";"17,8";"17,2";"88,0";"88,0";"85,0";"15,1";"15,4";"15,1";"987,3";"988,2";"987,3";"6,0";"349,0";"11,9";"";"0,0"
"21/08/2012";"0700";"17,4";"17,5";"17,0";"85,0";"88,0";"85,0";"14,9";"15,2";"14,9";"987,0";"987,3";"986,9";"6,6";"337,0";"11,2";"";"0,0"
"21/08/2012";"0800";"16,6";"17,6";"16,6";"92,0";"92,0";"85,0";"15,3";"15,3";"14,9";"987,0";"987,1";"986,9";"6,0";"330,0";"14,6";"";"0,8"
"21/08/2012";"0900";"17,0";"17,1";"16,6";"91,0";"92,0";"91,0";"15,6";"15,6";"15,4";"987,5";"987,6";"987,0";"7,9";"315,0";"13,4";"";"0,2"
"21/08/2012";"1000";"15,9";"17,1";"15,9";"90,0";"92,0";"89,0";"14,3";"15,6";"14,3";"988,2";"988,2";"987,5";"8,4";"300,0";"14,4";"0,50";"0,0"
"21/08/2012";"1100";"15,8";"15,9";"15,6";"91,0";"92,0";"89,0";"14,4";"14,4";"13,9";"989,0";"989,1";"988,1";"8,4";"297,0";"14,1";"90,00";"0,0"
"21/08/2012";"1200";"15,8";"16,0";"15,6";"87,0";"92,0";"87,0";"13,6";"14,5";"13,6";"990,0";"990,1";"989,0";"10,0";"291,0";"14,4";"333,30";"0,0"
"21/08/2012";"1300";"16,3";"16,3";"15,6";"85,0";"92,0";"84,0";"13,8";"14,7";"13,3";"991,1";"991,3";"990,0";"9,5";"282,0";"14,6";"800,00";"0,0"
"21/08/2012";"1400";"17,2";"17,4";"16,2";"77,0";"86,0";"77,0";"13,0";"14,4";"12,9";"991,0";"991,3";"990,8";"8,5";"305,0";"14,6";"2199,10";"0,0"
"21/08/2012";"1500";"18,8";"18,8";"17,0";"73,0";"79,0";"71,0";"13,8";"14,1";"12,7";"991,5";"991,6";"990,9";"7,5";"290,0";"15,4";"2739,40";"0,0"
"21/08/2012";"1600";"18,9";"19,2";"17,6";"68,0";"75,0";"66,0";"12,9";"13,9";"12,2";"990,9";"991,5";"990,9";"7,6";"286,0";"12,2";"2837,10";"0,0"
"21/08/2012";"1700";"19,7";"20,1";"18,8";"64,0";"72,0";"63,0";"12,6";"13,9";"12,3";"990,3";"991,0";"990,2";"6,7";"278,0";"10,4";"2796,40";"0,0"
"21/08/2012";"1800";"20,1";"20,4";"19,5";"61,0";"66,0";"60,0";"12,4";"13,3";"11,9";"990,0";"990,4";"989,9";"6,2";"281,0";"10,7";"2451,50";"0,0"
"21/08/2012";"1900";"20,3";"20,7";"19,9";"57,0";"63,0";"57,0";"11,5";"13,1";"11,5";"989,9";"990,0";"989,8";"5,3";"292,0";"9,9";"1914,90";"0,0"
"21/08/2012";"2000";"20,2";"20,4";"19,4";"60,0";"65,0";"57,0";"12,2";"12,9";"11,8";"990,7";"990,7";"989,9";"4,3";"303,0";"8,5";"1019,00";"0,0"
"21/08/2012";"2100";"18,2";"20,5";"18,2";"68,0";"68,0";"59,0";"12,1";"12,9";"11,9";"991,2";"991,2";"990,7";"2,6";"304,0";"6,3";"451,70";"0,0"
"21/08/2012";"2200";"16,0";"18,2";"16,0";"76,0";"76,0";"68,0";"11,7";"12,1";"11,7";"991,6";"991,6";"991,2";"1,4";"348,0";"3,5";"7,20";"0,0"
"21/08/2012";"2300";"15,1";"16,0";"13,6";"80,0";"85,0";"76,0";"11,8";"12,4";"10,9";"992,1";"992,1";"991,6";"0,6";"326,0";"2,9";"";"0,0"
"22/08/2012";"0000";"14,2";"16,1";"13,9";"80,0";"83,0";"74,0";"10,8";"12,0";"10,4";"992,4";"992,4";"992,0";"0,0";"82,0";"2,6";"";"0,0"
"22/08/2012";"0100";"12,0";"14,2";"11,8";"89,0";"90,0";"80,0";"10,2";"11,0";"9,8";"992,9";"993,0";"992,4";"0,2";"72,0";"2,3";"";"0,0"
"22/08/2012";"0200";"11,2";"13,1";"11,1";"89,0";"90,0";"84,0";"9,6";"11,0";"8,7";"993,1";"993,1";"992,8";"2,6";"17,0";"5,1";"";"0,0"
"22/08/2012";"0300";"12,5";"12,6";"11,3";"85,0";"90,0";"84,0";"9,9";"10,7";"9,6";"993,3";"993,3";"993,1";"2,3";"19,0";"3,3";"";"0,0"
"22/08/2012";"0400";"12,8";"13,3";"11,3";"89,0";"92,0";"84,0";"11,0";"11,2";"9,3";"993,1";"993,3";"993,0";"1,8";"67,0";"2,8";"";"0,0"
"22/08/2012";"0500";"11,6";"13,4";"11,4";"90,0";"90,0";"87,0";"10,1";"11,5";"9,7";"992,9";"993,1";"992,9";"2,0";"29,0";"4,0";"";"0,0"
"22/08/2012";"0600";"12,8";"14,1";"11,6";"86,0";"92,0";"85,0";"10,5";"12,2";"10,1";"992,6";"993,0";"992,6";"2,4";"46,0";"4,0";"";"0,0"
"22/08/2012";"0700";"13,7";"13,7";"12,8";"86,0";"87,0";"85,0";"11,5";"11,6";"10,6";"992,1";"992,6";"992,1";"2,7";"27,0";"4,4";"";"0,0"
"22/08/2012";"0800";"14,5";"14,5";"13,6";"82,0";"86,0";"82,0";"11,5";"11,7";"11,3";"991,8";"992,1";"991,8";"3,3";"32,0";"6,4";"";"0,0"
"22/08/2012";"0900";"14,9";"14,9";"14,3";"83,0";"83,0";"81,0";"11,9";"11,9";"11,4";"992,2";"992,2";"991,8";"3,2";"47,0";"6,9";"";"0,0"
"22/08/2012";"1000";"14,6";"14,9";"14,4";"85,0";"85,0";"82,0";"12,0";"12,1";"11,7";"992,6";"992,6";"992,2";"3,5";"41,0";"6,1";"";"0,0"
"22/08/2012";"1100";"15,8";"15,8";"14,5";"84,0";"85,0";"84,0";"13,0";"13,0";"12,0";"992,8";"992,9";"992,6";"4,4";"40,0";"8,3";"188,50";"0,0"
"22/08/2012";"1200";"18,7";"18,7";"15,8";"80,0";"84,0";"79,0";"15,2";"15,2";"12,9";"993,3";"993,3";"992,7";"7,6";"40,0";"11,1";"838,50";"0,0"
"22/08/2012";"1300";"20,9";"20,9";"18,7";"75,0";"80,0";"75,0";"16,4";"16,5";"15,1";"993,4";"993,5";"993,2";"7,3";"46,0";"11,1";"1535,40";"0,2"
"22/08/2012";"1400";"24,0";"24,0";"20,9";"66,0";"76,0";"66,0";"17,3";"17,4";"16,4";"993,5";"993,6";"993,4";"5,4";"37,0";"10,1";"2079,60";"0,0"
"22/08/2012";"1500";"25,8";"26,3";"23,6";"57,0";"68,0";"56,0";"16,8";"17,6";"16,3";"992,9";"993,5";"992,9";"5,0";"22,0";"9,6";"2450,30";"0,0"
"22/08/2012";"1600";"26,7";"27,4";"25,8";"55,0";"59,0";"53,0";"16,8";"17,8";"16,3";"992,2";"992,9";"992,1";"5,3";"22,0";"9,7";"2303,20";"0,0"
"22/08/2012";"1700";"28,2";"28,3";"26,3";"51,0";"57,0";"50,0";"17,2";"18,0";"16,3";"991,1";"992,2";"991,1";"5,3";"13,0";"9,6";"1935,50";"0,0"
"22/08/2012";"1800";"29,0";"29,2";"28,2";"50,0";"53,0";"48,0";"17,6";"18,1";"16,6";"990,6";"991,2";"990,5";"5,7";"24,0";"9,7";"2258,90";"0,0"
"22/08/2012";"1900";"29,2";"29,3";"28,6";"48,0";"52,0";"46,0";"17,1";"18,2";"16,1";"990,4";"990,6";"990,4";"4,3";"14,0";"10,3";"1741,00";"0,0"
"22/08/2012";"2000";"27,7";"29,2";"27,7";"51,0";"52,0";"47,0";"16,7";"17,4";"16,4";"990,3";"990,5";"990,3";"4,0";"27,0";"7,8";"1055,60";"0,0"
