"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"02/04/2021";"2200";"18,0";"19,9";"18,0";"80,0";"80,0";"71,0";"14,5";"14,9";"14,5";"991,8";"991,8";"991,5";"4,5";"122,0";"6,1";"";"0,0"
"02/04/2021";"2300";"17,4";"18,0";"16,6";"81,0";"84,0";"79,0";"14,2";"14,6";"13,7";"992,4";"992,4";"991,8";"4,3";"100,0";"7,1";"";"0,0"
"03/04/2021";"0000";"16,2";"17,8";"16,2";"84,0";"84,0";"77,0";"13,5";"14,1";"13,3";"992,7";"992,7";"992,4";"3,5";"106,0";"7,1";"";"0,0"
"03/04/2021";"0100";"15,4";"16,3";"15,3";"87,0";"87,0";"84,0";"13,3";"13,6";"13,0";"992,9";"992,9";"992,7";"1,8";"144,0";"5,5";"";"0,0"
"03/04/2021";"0200";"15,6";"16,6";"15,4";"89,0";"89,0";"83,0";"13,7";"14,2";"13,2";"992,9";"993,0";"992,8";"3,5";"112,0";"5,3";"";"0,0"
"03/04/2021";"0300";"16,1";"16,2";"14,5";"86,0";"92,0";"86,0";"13,8";"14,2";"13,0";"992,7";"992,9";"992,7";"2,9";"78,0";"5,1";"";"0,0"
"03/04/2021";"0400";"15,5";"16,2";"15,5";"86,0";"87,0";"85,0";"13,2";"13,8";"13,1";"992,7";"992,8";"992,6";"2,2";"75,0";"5,6";"";"0,0"
"03/04/2021";"0500";"14,7";"15,7";"14,2";"91,0";"92,0";"86,0";"13,2";"14,0";"12,2";"992,5";"992,8";"992,5";"2,7";"97,0";"4,6";"";"0,0"
"03/04/2021";"0600";"15,1";"15,1";"13,4";"95,0";"96,0";"91,0";"14,3";"14,3";"12,4";"992,2";"992,5";"992,2";"2,3";"85,0";"4,5";"";"0,0"
"03/04/2021";"0700";"13,4";"15,2";"13,4";"95,0";"96,0";"92,0";"12,5";"14,4";"12,4";"992,1";"992,3";"992,1";"2,3";"114,0";"4,1";"";"0,0"
"03/04/2021";"0800";"12,6";"13,4";"12,5";"96,0";"97,0";"94,0";"12,1";"12,5";"12,0";"992,3";"992,3";"992,0";"2,4";"127,0";"3,1";"";"0,0"
"03/04/2021";"0900";"12,5";"12,7";"12,3";"97,0";"97,0";"96,0";"12,1";"12,2";"11,9";"992,7";"992,7";"992,3";"2,4";"126,0";"3,5";"";"0,0"
"03/04/2021";"1000";"13,9";"13,9";"12,3";"97,0";"98,0";"97,0";"13,4";"13,4";"11,9";"993,3";"993,3";"992,7";"3,2";"130,0";"4,1";"232,10";"0,0"
"03/04/2021";"1100";"17,0";"17,0";"13,9";"93,0";"97,0";"93,0";"15,8";"15,8";"13,5";"993,5";"993,5";"993,3";"2,2";"127,0";"4,4";"965,90";"0,0"
"03/04/2021";"1200";"20,6";"20,9";"17,0";"76,0";"93,0";"76,0";"16,2";"17,1";"15,7";"993,9";"993,9";"993,4";"4,6";"81,0";"9,1";"1574,20";"0,0"
"03/04/2021";"1300";"21,5";"21,9";"20,3";"71,0";"77,0";"71,0";"16,1";"16,7";"15,9";"993,8";"993,9";"993,7";"4,4";"81,0";"8,6";"1711,60";"0,0"
"03/04/2021";"1400";"23,0";"24,1";"21,4";"69,0";"73,0";"64,0";"17,0";"17,6";"15,9";"993,2";"993,8";"993,2";"4,5";"102,0";"9,1";"2244,50";"0,0"
"03/04/2021";"1500";"24,9";"25,0";"22,5";"59,0";"69,0";"56,0";"16,3";"17,3";"14,9";"992,7";"993,2";"992,6";"4,0";"64,0";"7,6";"2653,30";"0,0"
"03/04/2021";"1600";"25,0";"25,5";"23,8";"57,0";"62,0";"53,0";"15,9";"16,9";"14,7";"991,9";"992,6";"991,9";"4,5";"119,0";"7,4";"2871,60";"0,0"
"03/04/2021";"1700";"25,6";"26,2";"24,7";"56,0";"59,0";"53,0";"16,1";"16,9";"15,4";"991,3";"991,9";"991,3";"3,5";"124,0";"7,1";"2901,10";"0,0"
"03/04/2021";"1800";"25,5";"26,4";"25,3";"54,0";"58,0";"52,0";"15,5";"16,7";"15,0";"990,9";"991,3";"990,9";"4,5";"132,0";"7,0";"2317,40";"0,0"
"03/04/2021";"1900";"24,8";"26,3";"24,2";"58,0";"59,0";"52,0";"16,0";"16,2";"15,0";"991,0";"991,0";"990,8";"2,9";"132,0";"8,1";"1173,70";"0,0"
"03/04/2021";"2000";"24,0";"25,7";"24,0";"63,0";"63,0";"55,0";"16,5";"16,5";"15,7";"991,0";"991,1";"991,0";"3,5";"124,0";"7,8";"831,20";"0,0"
"03/04/2021";"2100";"21,9";"24,0";"21,1";"72,0";"74,0";"63,0";"16,6";"16,7";"16,1";"991,2";"991,3";"991,0";"4,4";"118,0";"6,7";"66,90";"0,0"
"03/04/2021";"2200";"20,5";"21,9";"20,4";"80,0";"80,0";"72,0";"17,0";"17,0";"16,5";"991,7";"991,7";"991,2";"4,6";"115,0";"6,7";"";"0,0"
"03/04/2021";"2300";"19,2";"20,5";"19,2";"88,0";"88,0";"80,0";"17,1";"17,3";"16,9";"992,0";"992,1";"991,7";"4,6";"119,0";"6,9";"";"0,0"
"04/04/2021";"0000";"17,8";"19,2";"17,8";"93,0";"93,0";"88,0";"16,7";"17,4";"16,6";"992,4";"992,4";"992,0";"3,5";"125,0";"6,4";"";"0,0"
"04/04/2021";"0100";"18,8";"18,8";"17,5";"91,0";"96,0";"91,0";"17,3";"17,4";"16,5";"992,4";"992,4";"992,2";"3,7";"95,0";"5,9";"";"0,0"
"04/04/2021";"0200";"18,2";"18,8";"18,1";"91,0";"91,0";"89,0";"16,7";"17,2";"16,5";"992,1";"992,4";"992,1";"3,0";"87,0";"6,4";"";"0,0"
"04/04/2021";"0300";"18,7";"18,8";"18,1";"91,0";"92,0";"91,0";"17,2";"17,4";"16,7";"992,0";"992,2";"991,9";"2,4";"78,0";"5,7";"";"0,0"
"04/04/2021";"0400";"17,9";"18,7";"17,9";"93,0";"93,0";"91,0";"16,7";"17,3";"16,6";"991,7";"992,1";"991,7";"1,5";"52,0";"4,9";"";"0,0"
"04/04/2021";"0500";"17,7";"18,1";"17,6";"93,0";"94,0";"92,0";"16,5";"17,0";"16,4";"991,4";"991,7";"991,4";"2,1";"76,0";"3,9";"";"0,0"
"04/04/2021";"0600";"17,5";"18,0";"17,2";"94,0";"94,0";"92,0";"16,5";"16,9";"16,1";"991,0";"991,4";"991,0";"2,0";"86,0";"4,1";"";"0,0"
"04/04/2021";"0700";"17,3";"17,7";"17,2";"94,0";"94,0";"93,0";"16,3";"16,7";"16,2";"991,2";"991,2";"991,0";"2,1";"71,0";"3,9";"";"0,0"
"04/04/2021";"0800";"17,1";"17,5";"17,0";"93,0";"94,0";"93,0";"16,0";"16,6";"16,0";"991,5";"991,5";"991,1";"1,4";"73,0";"3,4";"";"0,0"
"04/04/2021";"0900";"17,1";"17,4";"17,0";"94,0";"94,0";"93,0";"16,1";"16,4";"16,0";"991,9";"991,9";"991,5";"2,3";"88,0";"4,2";"";"0,0"
"04/04/2021";"1000";"18,2";"18,3";"16,9";"91,0";"94,0";"91,0";"16,7";"17,0";"15,9";"992,6";"992,6";"991,9";"1,9";"64,0";"4,2";"203,60";"0,0"
"04/04/2021";"1100";"20,7";"20,7";"18,1";"84,0";"92,0";"83,0";"17,8";"18,3";"16,7";"993,1";"993,1";"992,6";"2,4";"70,0";"5,0";"878,30";"0,0"
"04/04/2021";"1200";"22,7";"22,7";"20,7";"75,0";"84,0";"73,0";"18,1";"18,2";"17,3";"993,0";"993,2";"993,0";"3,8";"58,0";"7,5";"1733,70";"0,0"
"04/04/2021";"1300";"24,6";"24,8";"22,4";"66,0";"75,0";"63,0";"17,8";"18,0";"17,1";"992,8";"993,0";"992,8";"4,4";"58,0";"7,8";"2393,50";"0,0"
"04/04/2021";"1400";"26,3";"26,7";"24,5";"52,0";"66,0";"50,0";"15,5";"17,9";"15,1";"992,2";"992,8";"992,2";"5,7";"53,0";"8,9";"2856,30";"0,0"
"04/04/2021";"1500";"27,7";"28,0";"26,2";"42,0";"52,0";"39,0";"13,5";"15,8";"12,7";"991,5";"992,3";"991,5";"5,6";"45,0";"9,7";"3089,30";"0,0"
"04/04/2021";"1600";"28,4";"28,7";"27,5";"39,0";"45,0";"37,0";"13,3";"14,9";"11,8";"990,3";"991,5";"990,3";"4,5";"54,0";"9,4";"3045,60";"0,0"
"04/04/2021";"1700";"28,7";"28,9";"28,0";"41,0";"44,0";"39,0";"14,3";"14,9";"13,1";"989,5";"990,3";"989,5";"4,0";"76,0";"7,4";"2759,50";"0,0"
"04/04/2021";"1800";"28,3";"29,1";"28,0";"42,0";"44,0";"39,0";"14,1";"15,2";"13,3";"989,1";"989,5";"989,1";"4,8";"54,0";"7,5";"2290,70";"0,0"
"04/04/2021";"1900";"27,6";"28,6";"27,4";"45,0";"46,0";"40,0";"14,6";"14,9";"13,4";"988,8";"989,1";"988,8";"4,0";"83,0";"8,4";"1567,00";"0,0"
"04/04/2021";"2000";"25,8";"27,6";"25,8";"51,0";"51,0";"44,0";"14,8";"14,8";"14,1";"989,0";"989,0";"988,8";"3,0";"88,0";"8,3";"748,90";"0,0"
"04/04/2021";"2100";"23,2";"25,8";"23,2";"62,0";"62,0";"50,0";"15,4";"15,4";"14,6";"989,0";"989,0";"988,9";"2,9";"93,0";"5,2";"105,50";"0,0"
"04/04/2021";"2200";"22,5";"23,4";"22,5";"62,0";"62,0";"61,0";"14,9";"15,5";"14,9";"989,6";"989,6";"989,0";"2,5";"73,0";"4,4";"";"0,0"
"04/04/2021";"2300";"19,9";"22,6";"19,6";"79,0";"79,0";"62,0";"16,2";"16,2";"14,9";"990,2";"990,2";"989,6";"3,8";"106,0";"5,4";"";"0,0"
"05/04/2021";"0000";"20,8";"21,0";"19,9";"79,0";"80,0";"77,0";"16,9";"17,1";"16,3";"990,5";"990,5";"990,2";"3,7";"88,0";"6,9";"";"0,0"
"05/04/2021";"0100";"20,2";"20,9";"20,2";"80,0";"80,0";"78,0";"16,7";"17,0";"16,6";"990,3";"990,5";"990,3";"4,3";"65,0";"7,9";"";"0,0"
"05/04/2021";"0200";"19,7";"20,3";"19,6";"84,0";"84,0";"80,0";"16,9";"16,9";"16,4";"990,3";"990,4";"990,2";"5,7";"57,0";"10,3";"";"0,0"
"05/04/2021";"0300";"19,8";"19,9";"19,7";"84,0";"85,0";"84,0";"17,0";"17,1";"16,9";"990,2";"990,4";"990,1";"5,7";"64,0";"10,5";"";"0,0"
"05/04/2021";"0400";"19,5";"19,8";"19,4";"87,0";"87,0";"84,0";"17,2";"17,3";"17,0";"990,7";"990,7";"990,1";"4,2";"24,0";"10,6";"";"0,0"
"05/04/2021";"0500";"19,4";"19,7";"19,2";"88,0";"88,0";"86,0";"17,3";"17,4";"17,1";"990,0";"990,7";"989,9";"4,6";"49,0";"8,5";"";"0,0"
"05/04/2021";"0600";"19,3";"19,4";"19,3";"87,0";"88,0";"87,0";"17,1";"17,3";"17,1";"989,7";"990,0";"989,7";"4,3";"64,0";"8,9";"";"0,0"
"05/04/2021";"0700";"18,8";"19,5";"18,7";"91,0";"91,0";"86,0";"17,4";"17,4";"17,0";"990,0";"990,3";"989,7";"3,4";"64,0";"8,8";"";"1,0"
"05/04/2021";"0800";"19,1";"19,1";"18,7";"91,0";"92,0";"91,0";"17,5";"17,6";"17,3";"990,1";"990,2";"990,0";"5,6";"61,0";"8,7";"";"0,4"
"05/04/2021";"0900";"19,3";"19,3";"18,5";"90,0";"93,0";"90,0";"17,5";"17,9";"17,3";"990,3";"990,3";"989,9";"6,3";"47,0";"11,0";"";"3,6"
"05/04/2021";"1000";"19,5";"19,5";"19,1";"87,0";"90,0";"87,0";"17,3";"17,6";"17,2";"990,8";"990,8";"990,3";"4,7";"66,0";"11,4";"85,10";"0,0"
"05/04/2021";"1100";"20,4";"20,5";"19,5";"83,0";"87,0";"83,0";"17,5";"17,7";"17,2";"991,2";"991,2";"990,8";"4,6";"52,0";"9,9";"534,00";"0,0"
"05/04/2021";"1200";"20,7";"21,4";"20,4";"80,0";"83,0";"75,0";"17,1";"17,9";"16,7";"992,1";"992,1";"991,2";"2,5";"357,0";"10,1";"488,80";"0,0"
"05/04/2021";"1300";"20,8";"20,9";"20,6";"83,0";"84,0";"79,0";"17,8";"17,9";"17,0";"991,0";"992,1";"991,0";"6,2";"40,0";"8,8";"591,80";"0,0"
"05/04/2021";"1400";"23,2";"23,3";"20,8";"73,0";"85,0";"73,0";"18,2";"19,4";"17,9";"990,8";"991,1";"990,7";"6,4";"36,0";"10,2";"1650,90";"0,0"
"05/04/2021";"1500";"23,2";"23,9";"22,5";"71,0";"76,0";"70,0";"17,6";"18,9";"17,1";"990,2";"990,8";"990,2";"4,4";"35,0";"10,5";"2004,00";"0,0"
"05/04/2021";"1600";"24,2";"24,4";"23,1";"62,0";"71,0";"62,0";"16,5";"17,9";"16,3";"989,5";"990,2";"989,4";"5,6";"24,0";"8,8";"1271,40";"0,0"
"05/04/2021";"1700";"25,3";"25,3";"24,2";"62,0";"64,0";"59,0";"17,5";"17,6";"16,1";"989,2";"989,5";"989,1";"5,1";"42,0";"8,2";"1430,50";"0,0"
"05/04/2021";"1800";"24,7";"25,4";"24,5";"63,0";"63,0";"60,0";"17,2";"17,4";"16,4";"989,1";"989,3";"989,0";"5,1";"59,0";"8,2";"1648,10";"0,0"
"05/04/2021";"1900";"22,5";"24,8";"22,4";"67,0";"67,0";"62,0";"15,9";"17,4";"15,8";"989,3";"989,3";"989,0";"5,1";"56,0";"8,3";"953,10";"0,0"
"05/04/2021";"2000";"22,2";"22,5";"22,2";"65,0";"67,0";"63,0";"15,3";"15,8";"15,1";"989,2";"989,3";"989,0";"2,8";"80,0";"8,9";"305,00";"0,0"
"05/04/2021";"2100";"21,0";"22,2";"20,9";"71,0";"72,0";"65,0";"15,5";"15,8";"15,3";"989,1";"989,3";"989,0";"1,7";"49,0";"4,6";"22,70";"0,0"
"05/04/2021";"2200";"21,0";"21,1";"20,0";"78,0";"78,0";"71,0";"16,9";"16,9";"15,3";"989,5";"989,5";"989,1";"2,8";"64,0";"5,0";"";"0,0"
"05/04/2021";"2300";"20,4";"21,0";"19,5";"84,0";"84,0";"78,0";"17,5";"17,5";"16,6";"990,0";"990,0";"989,5";"1,7";"68,0";"4,4";"";"0,0"
"06/04/2021";"0000";"21,6";"21,6";"19,3";"82,0";"88,0";"82,0";"18,3";"18,6";"16,8";"990,3";"990,4";"990,0";"2,8";"68,0";"4,6";"";"0,0"
"06/04/2021";"0100";"20,2";"21,6";"20,1";"89,0";"89,0";"82,0";"18,2";"18,3";"17,8";"990,3";"990,4";"990,2";"1,9";"102,0";"4,7";"";"0,0"
"06/04/2021";"0200";"20,2";"20,9";"20,2";"87,0";"89,0";"85,0";"18,0";"18,6";"17,9";"990,4";"990,5";"990,3";"1,9";"59,0";"4,1";"";"0,0"
"06/04/2021";"0300";"20,1";"20,4";"19,9";"87,0";"88,0";"86,0";"18,0";"18,2";"17,7";"990,7";"990,7";"990,4";"2,0";"61,0";"3,9";"";"0,0"
"06/04/2021";"0400";"19,4";"20,2";"19,4";"89,0";"90,0";"87,0";"17,6";"18,0";"17,5";"990,6";"990,8";"990,5";"3,4";"45,0";"4,9";"";"0,0"
"06/04/2021";"0500";"18,7";"19,8";"18,7";"90,0";"90,0";"89,0";"17,1";"18,0";"17,1";"990,2";"990,6";"990,2";"2,5";"48,0";"4,9";"";"0,0"
"06/04/2021";"0600";"18,9";"19,5";"18,6";"89,0";"91,0";"87,0";"17,0";"17,6";"16,7";"989,7";"990,2";"989,7";"2,8";"17,0";"5,0";"";"0,0"
"06/04/2021";"0700";"18,1";"19,4";"18,0";"92,0";"92,0";"86,0";"16,7";"17,1";"16,4";"990,1";"990,1";"989,7";"2,1";"140,0";"5,1";"";"0,0"
"06/04/2021";"0800";"19,3";"19,4";"17,8";"90,0";"94,0";"90,0";"17,5";"18,1";"16,6";"990,6";"990,6";"990,1";"2,6";"70,0";"5,4";"";"0,0"
"06/04/2021";"0900";"18,1";"19,3";"18,1";"94,0";"94,0";"89,0";"17,1";"17,6";"16,9";"991,1";"991,1";"990,6";"1,0";"154,0";"3,9";"";"0,0"
"06/04/2021";"1000";"18,2";"18,2";"17,6";"96,0";"96,0";"94,0";"17,5";"17,5";"16,8";"991,6";"991,6";"991,1";"2,3";"98,0";"2,9";"78,20";"0,0"
"06/04/2021";"1100";"20,4";"20,4";"18,2";"91,0";"96,0";"91,0";"18,9";"18,9";"17,5";"991,9";"991,9";"991,5";"2,1";"58,0";"3,9";"379,00";"0,0"
"06/04/2021";"1200";"23,2";"23,4";"20,4";"76,0";"91,0";"74,0";"18,6";"19,4";"18,4";"992,2";"992,2";"991,9";"2,3";"46,0";"4,7";"1130,30";"0,0"
"06/04/2021";"1300";"25,6";"25,8";"23,2";"64,0";"76,0";"62,0";"18,3";"19,2";"17,7";"992,3";"992,4";"992,2";"1,7";"162,0";"3,4";"2128,20";"0,0"
"06/04/2021";"1400";"27,7";"27,8";"25,6";"49,0";"64,0";"44,0";"16,0";"18,3";"14,1";"991,9";"992,3";"991,9";"1,9";"86,0";"5,1";"2789,40";"0,0"
"06/04/2021";"1500";"27,9";"28,2";"27,3";"44,0";"50,0";"44,0";"14,6";"16,3";"14,5";"991,2";"991,9";"991,2";"2,8";"126,0";"5,5";"3044,80";"0,0"
"06/04/2021";"1600";"27,9";"29,3";"27,5";"40,0";"45,0";"35,0";"13,1";"14,9";"11,6";"990,5";"991,2";"990,5";"1,7";"88,0";"5,5";"2737,40";"0,0"
"06/04/2021";"1700";"28,7";"29,2";"27,9";"36,0";"40,0";"34,0";"12,2";"13,9";"11,3";"989,9";"990,5";"989,9";"3,3";"105,0";"5,9";"2685,60";"0,0"
"06/04/2021";"1800";"28,9";"29,3";"28,5";"37,0";"39,0";"34,0";"12,8";"13,9";"11,4";"989,8";"989,9";"989,8";"3,1";"112,0";"6,5";"2189,50";"0,0"
"06/04/2021";"1900";"28,4";"28,9";"28,4";"34,0";"37,0";"32,0";"11,2";"12,3";"10,3";"989,7";"989,8";"989,7";"2,6";"87,0";"5,1";"1502,00";"0,0"
"06/04/2021";"2000";"26,5";"28,5";"26,4";"52,0";"53,0";"33,0";"15,7";"16,0";"10,9";"990,0";"990,0";"989,7";"2,1";"116,0";"5,0";"714,60";"0,0"
"06/04/2021";"2100";"23,7";"26,5";"23,7";"58,0";"58,0";"51,0";"15,1";"15,7";"14,1";"990,2";"990,2";"990,0";"2,3";"103,0";"3,3";"87,30";"0,0"
"06/04/2021";"2200";"22,5";"23,9";"22,3";"72,0";"72,0";"58,0";"17,1";"17,1";"14,9";"990,6";"990,6";"990,2";"3,9";"102,0";"6,1";"";"0,0"
"06/04/2021";"2300";"21,6";"22,5";"21,5";"77,0";"78,0";"72,0";"17,4";"17,6";"17,0";"991,1";"991,1";"990,6";"3,6";"96,0";"6,2";"";"0,0"
"07/04/2021";"0000";"21,0";"21,6";"21,0";"79,0";"79,0";"76,0";"17,2";"17,4";"17,1";"991,3";"991,3";"991,0";"3,1";"81,0";"7,4";"";"0,0"
"07/04/2021";"0100";"20,1";"21,0";"19,8";"84,0";"85,0";"79,0";"17,3";"17,4";"16,9";"991,5";"991,6";"991,3";"2,8";"80,0";"5,6";"";"0,0"
"07/04/2021";"0200";"19,9";"20,2";"19,6";"89,0";"89,0";"84,0";"18,0";"18,0";"17,1";"991,4";"991,5";"991,3";"3,1";"87,0";"6,1";"";"0,0"
"07/04/2021";"0300";"19,8";"19,9";"19,5";"90,0";"91,0";"89,0";"18,1";"18,2";"17,8";"991,1";"991,4";"991,1";"3,1";"81,0";"7,6";"";"0,0"
"07/04/2021";"0400";"19,9";"19,9";"19,5";"90,0";"91,0";"90,0";"18,2";"18,3";"17,9";"991,1";"991,3";"991,1";"3,3";"81,0";"7,1";"";"0,0"
"07/04/2021";"0500";"20,2";"20,2";"19,8";"86,0";"90,0";"86,0";"17,7";"18,2";"17,7";"991,0";"991,3";"991,0";"4,9";"67,0";"8,1";"";"0,0"
"07/04/2021";"0600";"19,1";"20,2";"19,0";"89,0";"89,0";"86,0";"17,3";"17,7";"17,2";"991,1";"991,2";"991,0";"3,1";"92,0";"8,1";"";"0,0"
"07/04/2021";"0700";"18,2";"19,3";"17,9";"92,0";"93,0";"89,0";"17,0";"17,5";"16,5";"991,1";"991,2";"991,1";"2,1";"53,0";"5,4";"";"0,0"
"07/04/2021";"0800";"17,9";"18,5";"17,7";"93,0";"94,0";"92,0";"16,9";"17,2";"16,5";"991,6";"991,6";"991,1";"1,6";"96,0";"4,9";"";"0,0"
"07/04/2021";"0900";"17,4";"17,9";"17,1";"94,0";"95,0";"93,0";"16,5";"16,8";"16,1";"992,1";"992,1";"991,7";"2,2";"69,0";"3,5";"";"0,0"
"07/04/2021";"1000";"18,8";"18,8";"17,0";"94,0";"95,0";"94,0";"17,9";"17,9";"16,1";"992,4";"992,4";"992,1";"2,9";"99,0";"4,4";"210,70";"0,0"
"07/04/2021";"1100";"20,9";"20,9";"18,8";"85,0";"94,0";"84,0";"18,3";"18,5";"17,9";"993,0";"993,0";"992,4";"4,0";"74,0";"7,4";"920,70";"0,0"
"07/04/2021";"1200";"23,6";"23,6";"21,0";"75,0";"85,0";"74,0";"18,9";"19,1";"17,9";"993,1";"993,2";"993,0";"3,9";"49,0";"6,9";"1691,40";"0,0"
"07/04/2021";"1300";"25,4";"25,4";"23,3";"65,0";"75,0";"64,0";"18,3";"19,0";"18,0";"993,2";"993,3";"993,1";"4,5";"47,0";"6,7";"2345,70";"0,0"
"07/04/2021";"1400";"26,7";"26,7";"25,2";"59,0";"67,0";"59,0";"18,0";"19,0";"17,7";"992,9";"993,2";"992,9";"4,9";"42,0";"7,4";"2799,20";"0,0"
"07/04/2021";"1500";"27,4";"27,8";"26,6";"54,0";"60,0";"54,0";"17,4";"18,4";"17,3";"992,1";"992,9";"992,1";"3,8";"32,0";"7,7";"3016,20";"0,0"
"07/04/2021";"1600";"27,7";"28,2";"27,1";"51,0";"57,0";"50,0";"16,6";"18,5";"16,5";"991,3";"992,1";"991,3";"4,7";"42,0";"7,7";"2989,00";"0,0"
"07/04/2021";"1700";"28,4";"28,9";"27,6";"50,0";"55,0";"46,0";"17,0";"18,4";"15,8";"990,8";"991,3";"990,8";"4,3";"36,0";"7,2";"2713,50";"0,0"
"07/04/2021";"1800";"28,0";"28,8";"27,8";"48,0";"53,0";"45,0";"15,9";"18,0";"15,7";"990,7";"990,8";"990,7";"3,9";"52,0";"7,2";"2190,10";"0,0"
"07/04/2021";"1900";"27,8";"28,7";"27,4";"48,0";"50,0";"46,0";"15,7";"17,0";"15,4";"990,4";"990,7";"990,4";"3,3";"65,0";"6,7";"1439,00";"0,0"
"07/04/2021";"2000";"26,2";"27,9";"26,2";"52,0";"52,0";"47,0";"15,6";"16,6";"15,5";"990,4";"990,4";"990,3";"2,5";"79,0";"5,5";"693,50";"0,0"
"07/04/2021";"2100";"24,0";"26,2";"23,9";"61,0";"61,0";"52,0";"16,0";"16,0";"15,3";"990,6";"990,6";"990,4";"2,3";"76,0";"5,5";"86,00";"0,0"
"07/04/2021";"2200";"22,1";"24,1";"21,8";"70,0";"70,0";"61,0";"16,3";"16,5";"15,9";"990,8";"990,8";"990,6";"2,6";"71,0";"6,0";"";"0,0"
"07/04/2021";"2300";"21,2";"22,2";"21,2";"73,0";"73,0";"69,0";"16,1";"16,3";"15,9";"991,4";"991,4";"990,8";"3,2";"69,0";"5,6";"";"0,0"
"08/04/2021";"0000";"20,8";"21,2";"20,7";"81,0";"82,0";"73,0";"17,5";"17,5";"16,2";"991,5";"991,6";"991,4";"4,0";"64,0";"7,3";"";"0,0"
"08/04/2021";"0100";"19,8";"20,9";"19,8";"87,0";"87,0";"81,0";"17,6";"17,6";"17,4";"991,6";"991,6";"991,5";"4,8";"60,0";"7,8";"";"0,0"
"08/04/2021";"0200";"19,0";"19,9";"19,0";"91,0";"91,0";"87,0";"17,5";"17,7";"17,4";"991,3";"991,7";"991,3";"5,1";"49,0";"8,8";"";"0,0"
"08/04/2021";"0300";"18,5";"19,1";"18,5";"92,0";"92,0";"91,0";"17,2";"17,6";"17,2";"991,1";"991,4";"991,1";"4,4";"50,0";"7,8";"";"0,0"
"08/04/2021";"0400";"18,7";"18,9";"18,4";"93,0";"94,0";"92,0";"17,5";"17,7";"17,2";"991,0";"991,5";"991,0";"2,7";"58,0";"7,1";"";"0,0"
"08/04/2021";"0500";"18,7";"18,7";"18,4";"92,0";"93,0";"92,0";"17,3";"17,5";"17,2";"990,4";"991,0";"990,4";"3,5";"49,0";"6,6";"";"0,0"
"08/04/2021";"0600";"18,7";"18,8";"18,6";"91,0";"92,0";"91,0";"17,1";"17,3";"17,1";"989,9";"990,4";"989,9";"5,5";"39,0";"8,8";"";"0,0"
"08/04/2021";"0700";"18,7";"19,1";"18,6";"90,0";"91,0";"88,0";"17,0";"17,3";"16,9";"989,8";"989,9";"989,6";"5,4";"28,0";"9,8";"";"0,0"
"08/04/2021";"0800";"18,9";"19,1";"18,7";"87,0";"90,0";"87,0";"16,7";"17,1";"16,7";"990,6";"990,6";"989,8";"5,3";"33,0";"8,8";"";"0,0"
"08/04/2021";"0900";"18,9";"19,0";"18,7";"86,0";"87,0";"86,0";"16,5";"16,8";"16,5";"990,8";"990,9";"990,6";"6,3";"40,0";"9,1";"";"0,0"
"08/04/2021";"1000";"19,2";"19,2";"18,8";"83,0";"86,0";"83,0";"16,3";"16,5";"16,3";"991,4";"991,4";"990,8";"5,5";"39,0";"9,4";"115,50";"0,0"
"08/04/2021";"1100";"21,8";"21,8";"19,2";"73,0";"83,0";"73,0";"16,8";"17,0";"16,3";"991,8";"991,8";"991,4";"4,7";"27,0";"8,7";"806,40";"0,0"
"08/04/2021";"1200";"23,8";"23,9";"21,7";"64,0";"73,0";"64,0";"16,5";"17,0";"16,4";"991,8";"991,9";"991,7";"6,3";"23,0";"10,3";"1572,40";"0,0"
"08/04/2021";"1300";"25,5";"25,7";"23,8";"57,0";"64,0";"57,0";"16,3";"17,1";"15,9";"991,6";"991,9";"991,6";"6,4";"20,0";"11,7";"2427,90";"0,0"
"08/04/2021";"1400";"26,0";"26,6";"24,6";"57,0";"61,0";"56,0";"16,7";"17,7";"16,1";"991,1";"991,6";"991,1";"6,3";"9,0";"10,1";"2119,20";"0,0"
"08/04/2021";"1500";"27,8";"27,9";"26,0";"56,0";"59,0";"54,0";"18,1";"18,3";"16,8";"990,1";"991,1";"990,1";"5,6";"18,0";"9,5";"2968,60";"0,0"
"08/04/2021";"1600";"27,3";"28,9";"27,3";"54,0";"57,0";"52,0";"17,3";"18,9";"17,3";"989,3";"990,1";"989,3";"5,9";"2,0";"9,9";"2669,20";"0,0"
"08/04/2021";"1700";"28,1";"28,8";"27,1";"53,0";"57,0";"51,0";"17,6";"18,7";"17,1";"988,7";"989,3";"988,7";"5,0";"12,0";"8,9";"2116,60";"0,0"
"08/04/2021";"1800";"27,6";"29,2";"27,6";"54,0";"54,0";"51,0";"17,4";"18,6";"17,1";"988,6";"988,7";"988,4";"4,8";"11,0";"7,6";"1719,10";"0,0"
"08/04/2021";"1900";"28,4";"28,9";"27,5";"54,0";"57,0";"52,0";"18,3";"18,8";"17,5";"988,6";"988,8";"988,6";"3,7";"45,0";"7,0";"999,60";"0,0"
