"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"21/09/2018";"2300";"19,7";"21,6";"19,2";"85,0";"86,0";"77,0";"17,2";"17,3";"16,6";"986,7";"986,7";"986,6";"2,1";"10,0";"2,8";"";"0,0"
"22/09/2018";"0000";"19,8";"20,0";"19,4";"84,0";"86,0";"84,0";"17,1";"17,4";"16,8";"987,2";"987,2";"986,7";"1,9";"9,0";"2,6";"";"0,0"
"22/09/2018";"0100";"19,4";"20,2";"18,7";"86,0";"88,0";"83,0";"17,0";"17,4";"16,3";"987,4";"987,6";"987,2";"2,6";"13,0";"3,5";"";"0,0"
"22/09/2018";"0200";"18,2";"19,5";"18,2";"88,0";"88,0";"85,0";"16,2";"17,2";"15,9";"987,1";"987,5";"987,0";"1,9";"33,0";"3,3";"";"0,0"
"22/09/2018";"0300";"18,7";"19,1";"17,8";"89,0";"90,0";"87,0";"16,8";"17,2";"15,8";"986,7";"987,1";"986,7";"2,7";"11,0";"3,6";"";"0,0"
"22/09/2018";"0400";"18,7";"19,7";"18,2";"87,0";"89,0";"85,0";"16,5";"17,4";"16,0";"986,2";"986,7";"986,2";"2,6";"23,0";"3,8";"";"0,0"
"22/09/2018";"0500";"18,2";"18,9";"17,9";"89,0";"89,0";"87,0";"16,4";"17,0";"15,8";"985,5";"986,2";"985,5";"2,5";"8,0";"3,9";"";"0,0"
"22/09/2018";"0600";"17,3";"18,5";"17,3";"91,0";"91,0";"88,0";"15,8";"16,7";"15,8";"985,5";"985,6";"985,4";"3,0";"360,0";"3,9";"";"0,0"
"22/09/2018";"0700";"17,0";"17,8";"17,0";"92,0";"93,0";"91,0";"15,8";"16,6";"15,6";"985,1";"985,5";"985,1";"3,0";"4,0";"4,5";"";"0,0"
"22/09/2018";"0800";"17,6";"18,1";"17,0";"91,0";"93,0";"90,0";"16,0";"16,7";"15,5";"985,1";"985,1";"985,0";"2,9";"41,0";"4,3";"";"0,0"
"22/09/2018";"0900";"18,2";"18,8";"17,5";"87,0";"92,0";"87,0";"16,1";"16,9";"15,7";"985,8";"985,8";"985,1";"3,6";"40,0";"4,6";"";"0,0"
"22/09/2018";"1000";"19,2";"19,2";"17,5";"87,0";"90,0";"87,0";"17,0";"17,1";"15,6";"986,6";"986,7";"985,9";"0,8";"31,0";"4,3";"124,60";"0,0"
"22/09/2018";"1100";"22,1";"22,1";"19,2";"80,0";"87,0";"78,0";"18,4";"18,4";"16,7";"986,7";"986,8";"986,6";"2,6";"27,0";"4,6";"848,80";"0,0"
"22/09/2018";"1200";"24,0";"24,0";"22,1";"73,0";"80,0";"71,0";"18,9";"19,1";"18,1";"986,9";"987,0";"986,7";"6,8";"20,0";"9,8";"1679,20";"0,0"
"22/09/2018";"1300";"25,9";"26,0";"24,0";"65,0";"73,0";"64,0";"18,7";"19,3";"18,1";"986,6";"987,0";"986,6";"6,3";"10,0";"9,7";"2377,70";"0,0"
"22/09/2018";"1400";"27,0";"27,7";"25,5";"58,0";"67,0";"56,0";"18,0";"19,1";"18,0";"985,8";"986,6";"985,8";"6,0";"6,0";"9,2";"2963,70";"0,0"
"22/09/2018";"1500";"28,3";"28,5";"27,0";"58,0";"62,0";"54,0";"19,1";"19,8";"17,5";"984,8";"985,8";"984,7";"5,9";"13,0";"9,7";"3285,10";"0,0"
"22/09/2018";"1600";"29,4";"29,4";"28,2";"52,0";"58,0";"51,0";"18,5";"19,7";"18,0";"983,4";"984,8";"983,4";"7,5";"2,0";"11,1";"3360,30";"0,0"
"22/09/2018";"1700";"30,1";"30,4";"29,1";"46,0";"55,0";"45,0";"17,1";"19,6";"17,0";"982,1";"983,4";"982,1";"8,3";"345,0";"12,8";"3167,40";"0,0"
"22/09/2018";"1800";"30,0";"30,6";"29,7";"50,0";"52,0";"45,0";"18,3";"18,9";"16,8";"980,9";"982,1";"980,9";"7,6";"352,0";"12,3";"2745,10";"0,0"
"22/09/2018";"1900";"29,8";"30,2";"29,7";"47,0";"52,0";"45,0";"17,2";"18,9";"16,8";"980,3";"980,9";"980,3";"7,3";"340,0";"12,2";"2101,00";"0,0"
"22/09/2018";"2000";"28,9";"29,8";"28,8";"54,0";"55,0";"46,0";"18,5";"18,8";"16,9";"979,3";"980,3";"979,3";"7,2";"350,0";"13,0";"1315,60";"0,0"
"22/09/2018";"2100";"26,7";"28,9";"26,7";"63,0";"63,0";"54,0";"19,0";"19,1";"18,5";"979,1";"979,3";"979,0";"6,1";"350,0";"11,2";"351,90";"0,0"
"22/09/2018";"2200";"26,0";"26,9";"25,4";"66,0";"68,0";"62,0";"19,2";"19,3";"19,0";"978,6";"979,1";"978,6";"5,8";"4,0";"8,6";"10,50";"0,0"
"22/09/2018";"2300";"25,1";"26,0";"25,0";"70,0";"70,0";"66,0";"19,3";"19,4";"19,0";"978,5";"978,6";"978,3";"6,6";"13,0";"10,0";"";"0,0"
"23/09/2018";"0000";"25,0";"25,4";"24,9";"70,0";"71,0";"69,0";"19,2";"19,5";"19,2";"978,3";"978,5";"978,2";"8,0";"12,0";"11,6";"";"0,0"
"23/09/2018";"0100";"24,7";"25,3";"24,7";"72,0";"72,0";"70,0";"19,2";"19,4";"19,1";"977,7";"978,5";"977,7";"8,5";"9,0";"11,6";"";"0,0"
"23/09/2018";"0200";"24,8";"24,8";"24,2";"71,0";"74,0";"71,0";"19,1";"19,3";"19,0";"978,3";"978,3";"977,2";"6,9";"1,0";"12,0";"";"0,0"
"23/09/2018";"0300";"24,9";"25,2";"24,6";"67,0";"71,0";"67,0";"18,5";"19,0";"18,4";"978,2";"978,3";"977,9";"7,1";"349,0";"11,9";"";"0,0"
"23/09/2018";"0400";"24,4";"25,1";"24,2";"69,0";"71,0";"67,0";"18,4";"18,6";"18,4";"978,7";"978,8";"978,1";"6,9";"353,0";"10,8";"";"0,0"
"23/09/2018";"0500";"16,8";"24,6";"16,8";"93,0";"93,0";"64,0";"15,6";"18,4";"15,0";"984,7";"984,7";"978,7";"4,8";"168,0";"20,6";"1,90";"6,6"
"23/09/2018";"0600";"16,7";"16,8";"16,7";"98,0";"98,0";"93,0";"16,4";"16,5";"15,6";"984,4";"985,8";"984,4";"5,3";"127,0";"10,6";"";"9,8"
"23/09/2018";"0700";"16,9";"17,0";"16,7";"94,0";"98,0";"94,0";"16,0";"16,4";"16,0";"981,9";"984,8";"981,4";"9,6";"108,0";"12,6";"";"2,4"
"23/09/2018";"0800";"17,2";"17,5";"16,9";"90,0";"94,0";"88,0";"15,6";"16,1";"15,3";"982,5";"982,6";"980,4";"5,0";"24,0";"14,5";"";"2,4"
"23/09/2018";"0900";"17,7";"17,7";"17,2";"88,0";"91,0";"88,0";"15,7";"15,9";"15,6";"981,9";"983,4";"981,2";"6,1";"40,0";"9,1";"";"0,8"
"23/09/2018";"1000";"17,4";"18,1";"17,4";"90,0";"90,0";"86,0";"15,8";"15,8";"15,5";"984,0";"984,3";"981,1";"6,2";"17,0";"9,9";"3,50";"0,4"
"23/09/2018";"1100";"17,3";"17,9";"17,2";"92,0";"92,0";"89,0";"16,1";"16,1";"15,7";"984,7";"985,3";"984,0";"6,1";"58,0";"9,4";"19,50";"7,0"
"23/09/2018";"1200";"17,5";"17,6";"17,3";"93,0";"93,0";"92,0";"16,3";"16,3";"16,1";"985,2";"985,4";"984,7";"5,2";"35,0";"9,2";"37,10";"1,2"
"23/09/2018";"1300";"17,5";"17,8";"17,4";"93,0";"93,0";"92,0";"16,3";"16,4";"16,2";"984,7";"986,3";"984,7";"7,1";"44,0";"11,1";"28,70";"3,4"
"23/09/2018";"1400";"17,9";"17,9";"17,4";"91,0";"94,0";"91,0";"16,5";"16,5";"16,3";"986,5";"986,6";"984,0";"5,9";"36,0";"13,9";"93,70";"2,4"
"23/09/2018";"1500";"18,0";"18,1";"17,8";"92,0";"93,0";"91,0";"16,7";"16,7";"16,4";"985,6";"986,5";"985,1";"4,2";"69,0";"10,5";"162,30";"1,6"
"23/09/2018";"1600";"18,0";"18,1";"17,7";"93,0";"94,0";"92,0";"16,9";"17,0";"16,7";"986,1";"987,5";"985,6";"4,8";"41,0";"9,5";"47,90";"6,4"
"23/09/2018";"1700";"17,9";"18,0";"17,8";"92,0";"94,0";"92,0";"16,6";"16,9";"16,6";"982,9";"986,1";"982,5";"6,8";"40,0";"15,3";"34,70";"2,6"
"23/09/2018";"1800";"18,8";"18,9";"17,9";"84,0";"92,0";"83,0";"15,9";"16,7";"15,9";"982,5";"983,0";"981,4";"4,0";"8,0";"12,8";"199,30";"0,0"
"23/09/2018";"1900";"18,1";"18,9";"18,1";"89,0";"89,0";"84,0";"16,2";"16,2";"16,0";"983,3";"983,6";"982,3";"2,1";"62,0";"8,3";"201,00";"0,2"
"23/09/2018";"2000";"17,9";"18,3";"17,8";"92,0";"92,0";"89,0";"16,5";"16,6";"16,1";"982,4";"983,8";"982,4";"3,4";"66,0";"5,5";"186,40";"2,8"
"23/09/2018";"2100";"18,2";"18,2";"17,9";"89,0";"92,0";"89,0";"16,4";"16,8";"16,4";"982,1";"982,7";"982,1";"4,2";"60,0";"8,5";"127,30";"0,0"
"23/09/2018";"2200";"18,2";"18,3";"18,0";"91,0";"91,0";"89,0";"16,6";"16,6";"16,3";"983,1";"983,2";"981,4";"5,8";"126,0";"10,4";"3,00";"0,6"
"23/09/2018";"2300";"17,8";"18,6";"17,8";"92,0";"92,0";"87,0";"16,5";"16,7";"16,1";"983,9";"984,3";"982,6";"3,9";"96,0";"9,9";"";"4,4"
"24/09/2018";"0000";"17,8";"18,2";"17,7";"94,0";"94,0";"91,0";"16,9";"16,9";"16,5";"984,4";"986,0";"982,8";"6,9";"116,0";"11,5";"";"0,2"
"24/09/2018";"0100";"18,3";"18,3";"17,7";"89,0";"94,0";"89,0";"16,5";"16,9";"16,5";"983,5";"985,8";"983,3";"3,9";"78,0";"9,5";"";"0,6"
"24/09/2018";"0200";"18,9";"18,9";"17,8";"86,0";"91,0";"85,0";"16,4";"16,9";"16,2";"982,2";"984,0";"981,5";"6,4";"89,0";"12,6";"";"0,2"
"24/09/2018";"0300";"17,1";"19,5";"17,0";"97,0";"98,0";"83,0";"16,7";"16,8";"16,0";"982,4";"987,8";"982,2";"6,2";"79,0";"16,9";"";"14,4"
"24/09/2018";"0400";"17,1";"18,0";"17,1";"97,0";"97,0";"93,0";"16,6";"17,0";"16,4";"984,1";"986,3";"982,4";"5,0";"112,0";"11,9";"0,90";"8,6"
"24/09/2018";"0500";"17,2";"17,4";"17,0";"96,0";"97,0";"95,0";"16,6";"16,6";"16,5";"984,3";"985,0";"982,9";"2,4";"177,0";"10,7";"";"1,4"
"24/09/2018";"0600";"17,1";"17,3";"17,0";"98,0";"99,0";"96,0";"16,7";"16,8";"16,6";"985,3";"986,3";"983,8";"4,4";"159,0";"9,0";"";"7,8"
"24/09/2018";"0700";"17,0";"17,2";"17,0";"98,0";"98,0";"98,0";"16,7";"16,9";"16,7";"985,6";"986,2";"982,9";"6,0";"151,0";"11,6";"";"5,8"
"24/09/2018";"0800";"16,6";"17,0";"16,5";"97,0";"98,0";"97,0";"16,2";"16,7";"16,2";"985,8";"985,9";"984,7";"7,2";"140,0";"11,6";"0,50";"0,6"
"24/09/2018";"0900";"16,7";"16,7";"16,5";"95,0";"97,0";"95,0";"15,9";"16,2";"15,9";"986,8";"986,8";"985,8";"6,3";"129,0";"10,1";"0,60";"0,0"
"24/09/2018";"1000";"16,8";"16,8";"16,6";"95,0";"95,0";"94,0";"15,9";"16,0";"15,8";"987,6";"987,7";"986,7";"5,6";"123,0";"8,9";"21,50";"0,0"
"24/09/2018";"1100";"17,0";"17,0";"16,8";"93,0";"95,0";"93,0";"16,0";"16,0";"15,8";"988,6";"988,6";"987,4";"5,6";"128,0";"7,9";"159,60";"0,0"
"24/09/2018";"1200";"17,4";"17,4";"17,0";"90,0";"93,0";"89,0";"15,6";"15,9";"15,4";"989,8";"989,8";"988,6";"5,5";"116,0";"8,2";"340,20";"0,0"
"24/09/2018";"1300";"18,3";"18,3";"17,4";"87,0";"90,0";"86,0";"16,0";"16,3";"15,6";"991,5";"991,5";"989,8";"4,9";"106,0";"7,3";"623,10";"0,0"
"24/09/2018";"1400";"18,7";"18,8";"18,2";"84,0";"87,0";"84,0";"15,9";"16,2";"15,6";"991,9";"991,9";"991,5";"4,0";"111,0";"7,4";"893,00";"0,0"
"24/09/2018";"1500";"19,5";"19,9";"18,7";"82,0";"84,0";"80,0";"16,2";"16,7";"15,7";"990,7";"991,9";"990,7";"4,7";"114,0";"7,0";"1548,70";"0,0"
"24/09/2018";"1600";"20,3";"20,3";"19,5";"80,0";"83,0";"79,0";"16,8";"17,0";"16,1";"990,8";"990,8";"990,5";"2,7";"106,0";"6,2";"1284,40";"0,0"
"24/09/2018";"1700";"20,6";"20,6";"20,1";"82,0";"83,0";"79,0";"17,5";"17,5";"16,6";"989,4";"990,8";"989,4";"3,7";"124,0";"4,8";"857,80";"0,0"
"24/09/2018";"1800";"20,4";"20,8";"20,1";"84,0";"84,0";"80,0";"17,5";"17,8";"16,9";"988,2";"989,4";"988,2";"5,5";"125,0";"7,3";"1047,20";"0,0"
"24/09/2018";"1900";"19,9";"20,5";"19,9";"84,0";"85,0";"82,0";"17,0";"17,7";"16,9";"988,5";"988,6";"987,1";"4,5";"124,0";"8,2";"1067,60";"0,0"
"24/09/2018";"2000";"19,1";"20,0";"19,1";"87,0";"87,0";"83,0";"17,0";"17,2";"16,8";"988,7";"988,8";"988,3";"5,0";"124,0";"7,2";"295,20";"0,0"
"24/09/2018";"2100";"18,7";"19,2";"18,7";"88,0";"89,0";"86,0";"16,8";"17,1";"16,7";"988,5";"988,9";"988,3";"3,7";"126,0";"7,3";"92,40";"0,0"
"24/09/2018";"2200";"18,3";"18,7";"18,3";"87,0";"89,0";"86,0";"16,0";"16,8";"16,0";"988,4";"988,5";"987,7";"6,2";"109,0";"9,7";"4,70";"0,0"
"24/09/2018";"2300";"17,5";"18,3";"17,5";"77,0";"87,0";"76,0";"13,3";"16,0";"13,2";"989,8";"989,8";"988,4";"6,5";"102,0";"11,0";"";"0,0"
"25/09/2018";"0000";"16,9";"17,5";"16,8";"78,0";"81,0";"75,0";"13,1";"13,8";"13,1";"990,6";"990,6";"989,7";"4,1";"119,0";"10,0";"";"0,0"
"25/09/2018";"0100";"16,3";"17,0";"16,3";"78,0";"79,0";"76,0";"12,5";"13,0";"12,5";"991,2";"991,2";"990,6";"7,3";"124,0";"10,8";"";"0,0"
"25/09/2018";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/09/2018";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/09/2018";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/09/2018";"0500";"15,4";"15,4";"15,1";"80,0";"84,0";"80,0";"12,0";"12,4";"12,0";"990,9";"991,4";"990,8";"6,4";"103,0";"9,8";"";"0,0"
"25/09/2018";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/09/2018";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/09/2018";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/09/2018";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/09/2018";"1000";"15,3";"15,3";"14,6";"73,0";"81,0";"72,0";"10,4";"11,4";"10,3";"988,7";"989,0";"988,5";"4,6";"86,0";"10,5";"130,10";"0,0"
"25/09/2018";"1100";"16,4";"16,4";"15,3";"65,0";"73,0";"63,0";"9,8";"10,3";"9,3";"989,5";"989,5";"988,7";"4,6";"80,0";"9,3";"689,80";"0,0"
"25/09/2018";"1200";"17,0";"17,0";"16,4";"58,0";"66,0";"58,0";"8,6";"10,1";"8,4";"989,8";"989,9";"989,5";"5,0";"73,0";"10,0";"951,10";"0,0"
"25/09/2018";"1300";"17,7";"17,8";"17,0";"66,0";"66,0";"58,0";"11,2";"11,3";"8,8";"989,6";"990,1";"989,6";"5,1";"73,0";"10,7";"1244,20";"0,0"
"25/09/2018";"1400";"18,6";"18,6";"17,6";"69,0";"69,0";"65,0";"12,7";"12,8";"11,0";"989,9";"989,9";"989,2";"4,7";"70,0";"10,4";"1274,70";"0,0"
"25/09/2018";"1500";"19,1";"19,2";"18,5";"69,0";"70,0";"66,0";"13,2";"13,4";"12,3";"989,4";"990,0";"989,3";"5,2";"72,0";"12,3";"1712,00";"0,0"
"25/09/2018";"1600";"19,2";"19,4";"19,0";"70,0";"70,0";"67,0";"13,5";"13,6";"12,8";"989,2";"989,5";"988,9";"4,8";"71,0";"10,2";"1394,50";"0,0"
"25/09/2018";"1700";"18,7";"19,2";"18,6";"75,0";"76,0";"69,0";"14,1";"14,4";"13,4";"988,8";"989,4";"988,8";"4,9";"53,0";"10,0";"859,50";"0,0"
"25/09/2018";"1800";"18,4";"18,8";"18,4";"77,0";"78,0";"74,0";"14,3";"14,5";"14,0";"988,3";"988,8";"988,3";"4,0";"64,0";"8,4";"565,20";"0,0"
"25/09/2018";"1900";"17,9";"18,4";"17,9";"81,0";"81,0";"77,0";"14,6";"14,8";"14,3";"988,1";"988,3";"988,0";"3,0";"67,0";"7,8";"323,90";"0,0"
"25/09/2018";"2000";"17,4";"18,0";"17,4";"83,0";"84,0";"81,0";"14,6";"14,8";"14,4";"987,7";"988,1";"987,7";"3,2";"85,0";"7,3";"151,70";"0,0"
"25/09/2018";"2100";"16,9";"17,4";"16,9";"86,0";"86,0";"83,0";"14,6";"14,7";"14,5";"987,3";"987,8";"987,3";"4,1";"91,0";"6,8";"25,90";"0,0"
"25/09/2018";"2200";"16,8";"16,9";"16,7";"87,0";"87,0";"86,0";"14,6";"14,7";"14,6";"987,2";"987,3";"987,1";"3,9";"79,0";"7,7";"2,30";"0,0"
"25/09/2018";"2300";"16,8";"16,8";"16,7";"87,0";"87,0";"87,0";"14,6";"14,7";"14,5";"987,6";"987,6";"987,0";"3,7";"72,0";"7,8";"";"0,0"
"26/09/2018";"0000";"16,6";"16,8";"16,6";"88,0";"88,0";"87,0";"14,6";"14,6";"14,5";"987,2";"987,6";"987,2";"4,1";"75,0";"8,6";"";"0,0"
"26/09/2018";"0100";"16,2";"16,6";"16,2";"90,0";"90,0";"88,0";"14,6";"14,7";"14,6";"987,1";"987,3";"987,0";"3,6";"64,0";"7,6";"";"0,0"
"26/09/2018";"0200";"16,2";"16,3";"16,1";"92,0";"92,0";"90,0";"15,0";"15,0";"14,6";"987,1";"987,4";"987,0";"4,6";"50,0";"7,2";"";"0,0"
"26/09/2018";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/09/2018";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/09/2018";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/09/2018";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/09/2018";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/09/2018";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/09/2018";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/09/2018";"1000";"16,4";"16,4";"16,2";"97,0";"97,0";"96,0";"15,9";"15,9";"15,7";"986,4";"986,9";"986,4";"2,2";"27,0";"4,5";"44,40";"0,0"
"26/09/2018";"1100";"16,9";"16,9";"16,4";"96,0";"97,0";"96,0";"16,2";"16,3";"15,9";"987,1";"987,1";"986,4";"1,0";"139,0";"4,4";"163,10";"0,0"
"26/09/2018";"1200";"17,6";"17,7";"16,9";"94,0";"96,0";"94,0";"16,6";"16,7";"16,2";"987,7";"987,7";"987,1";"0,9";"27,0";"2,4";"343,50";"0,0"
"26/09/2018";"1300";"18,6";"18,6";"17,6";"90,0";"94,0";"89,0";"16,9";"17,2";"16,6";"987,5";"987,8";"987,5";"1,8";"277,0";"2,6";"872,50";"0,0"
"26/09/2018";"1400";"22,0";"22,0";"18,5";"80,0";"90,0";"80,0";"18,5";"18,5";"16,7";"986,8";"987,5";"986,8";"1,3";"303,0";"3,0";"2109,80";"0,0"
"26/09/2018";"1500";"22,4";"22,6";"21,3";"77,0";"80,0";"73,0";"18,3";"18,6";"16,9";"985,8";"986,8";"985,8";"1,4";"190,0";"3,7";"2498,20";"0,0"
"26/09/2018";"1600";"22,7";"23,8";"22,3";"75,0";"78,0";"71,0";"18,0";"19,5";"17,0";"986,0";"986,0";"985,4";"2,1";"189,0";"5,3";"3174,60";"0,0"
"26/09/2018";"1700";"23,5";"24,1";"22,2";"69,0";"77,0";"64,0";"17,4";"18,5";"17,0";"985,4";"986,1";"985,4";"1,7";"198,0";"4,4";"2397,90";"0,0"
"26/09/2018";"1800";"23,8";"24,4";"23,2";"68,0";"75,0";"65,0";"17,6";"19,0";"17,1";"985,0";"985,4";"984,9";"1,6";"191,0";"4,6";"2006,50";"0,0"
"26/09/2018";"1900";"23,0";"24,9";"23,0";"75,0";"75,0";"67,0";"18,3";"19,2";"17,3";"984,6";"985,1";"984,6";"2,5";"168,0";"4,4";"1087,50";"0,0"
"26/09/2018";"2000";"22,6";"23,9";"22,6";"77,0";"77,0";"70,0";"18,4";"18,9";"17,8";"985,0";"985,0";"984,6";"3,9";"153,0";"7,0";"1385,80";"0,0"
"26/09/2018";"2100";"21,6";"22,6";"21,6";"80,0";"80,0";"77,0";"18,1";"18,6";"18,0";"985,2";"985,3";"984,9";"3,4";"156,0";"6,9";"269,10";"0,0"
"26/09/2018";"2200";"20,1";"21,6";"20,1";"85,0";"86,0";"80,0";"17,5";"18,1";"17,5";"985,8";"985,8";"985,1";"4,3";"156,0";"6,9";"13,20";"0,0"
"26/09/2018";"2300";"18,7";"20,1";"18,6";"91,0";"91,0";"85,0";"17,1";"17,6";"17,1";"986,5";"986,5";"985,5";"4,5";"158,0";"8,1";"";"0,0"
"27/09/2018";"0000";"18,2";"18,6";"18,1";"92,0";"92,0";"91,0";"16,9";"17,1";"16,8";"986,9";"986,9";"986,4";"7,0";"136,0";"11,1";"";"0,0"
"27/09/2018";"0100";"17,7";"18,2";"17,7";"95,0";"95,0";"92,0";"16,8";"16,9";"16,8";"987,3";"987,3";"986,9";"4,2";"142,0";"9,3";"";"1,0"
"27/09/2018";"0200";"17,5";"17,7";"17,4";"97,0";"97,0";"95,0";"17,0";"17,0";"16,7";"987,2";"987,5";"987,0";"3,5";"141,0";"5,8";"";"0,4"
"27/09/2018";"0300";"17,2";"17,5";"17,2";"97,0";"97,0";"97,0";"16,7";"16,9";"16,6";"987,7";"987,7";"987,2";"4,2";"137,0";"6,3";"";"0,2"
"27/09/2018";"0400";"16,6";"17,2";"16,6";"97,0";"97,0";"96,0";"16,1";"16,7";"16,1";"987,4";"987,9";"987,4";"4,7";"145,0";"6,3";"";"0,0"
"27/09/2018";"0500";"16,4";"16,7";"16,4";"97,0";"97,0";"96,0";"15,9";"16,1";"15,9";"986,7";"987,4";"986,4";"5,1";"151,0";"8,3";"0,50";"0,0"
"27/09/2018";"0600";"16,4";"16,4";"16,3";"97,0";"97,0";"97,0";"15,9";"15,9";"15,8";"986,7";"987,0";"986,5";"4,2";"140,0";"7,3";"";"0,0"
"27/09/2018";"0700";"16,3";"16,4";"16,3";"98,0";"98,0";"97,0";"15,9";"16,0";"15,9";"986,7";"986,7";"986,3";"3,8";"147,0";"5,4";"";"0,0"
"27/09/2018";"0800";"16,3";"16,4";"16,2";"98,0";"98,0";"98,0";"15,9";"16,0";"15,9";"987,0";"987,0";"986,5";"4,4";"152,0";"6,5";"";"0,0"
"27/09/2018";"0900";"15,9";"16,3";"15,9";"98,0";"98,0";"97,0";"15,6";"15,9";"15,6";"987,6";"987,6";"987,0";"5,0";"148,0";"6,5";"";"1,2"
"27/09/2018";"1000";"15,6";"16,0";"15,6";"99,0";"99,0";"98,0";"15,4";"15,6";"15,3";"988,0";"988,0";"987,6";"5,1";"147,0";"7,2";"8,90";"3,4"
"27/09/2018";"1100";"15,8";"15,9";"15,6";"99,0";"99,0";"99,0";"15,6";"15,7";"15,4";"988,7";"988,7";"988,0";"4,1";"129,0";"7,3";"78,70";"0,2"
"27/09/2018";"1200";"16,4";"16,5";"15,8";"97,0";"99,0";"97,0";"15,9";"16,1";"15,6";"989,0";"989,1";"988,5";"5,0";"131,0";"7,4";"415,50";"0,0"
"27/09/2018";"1300";"17,1";"17,2";"16,4";"92,0";"97,0";"92,0";"15,9";"16,2";"15,8";"989,0";"989,0";"988,6";"5,8";"133,0";"8,8";"679,10";"0,0"
"27/09/2018";"1400";"17,3";"17,3";"16,9";"93,0";"93,0";"90,0";"16,1";"16,2";"15,4";"988,9";"989,2";"988,8";"5,4";"113,0";"9,0";"600,30";"0,0"
"27/09/2018";"1500";"18,9";"18,9";"17,1";"88,0";"94,0";"86,0";"16,8";"16,8";"15,8";"988,0";"988,9";"987,9";"8,0";"110,0";"11,2";"1469,20";"0,0"
"27/09/2018";"1600";"19,6";"19,8";"18,7";"81,0";"88,0";"81,0";"16,3";"16,9";"16,1";"988,0";"988,1";"987,9";"5,0";"105,0";"10,8";"1375,40";"0,0"
"27/09/2018";"1700";"20,0";"20,3";"19,5";"80,0";"82,0";"79,0";"16,5";"16,9";"16,1";"987,5";"988,0";"987,4";"4,6";"97,0";"7,5";"1014,20";"0,0"
"27/09/2018";"1800";"19,2";"20,1";"19,0";"86,0";"87,0";"80,0";"16,8";"16,9";"16,2";"987,2";"987,5";"987,1";"3,8";"93,0";"7,5";"491,20";"0,0"
"27/09/2018";"1900";"18,9";"19,3";"18,9";"88,0";"88,0";"85,0";"16,8";"17,1";"16,5";"987,5";"987,5";"987,1";"3,1";"133,0";"6,0";"413,00";"0,0"
"27/09/2018";"2000";"18,2";"19,0";"18,2";"91,0";"91,0";"88,0";"16,8";"17,1";"16,7";"987,8";"987,9";"987,5";"5,4";"127,0";"7,0";"166,70";"0,0"
"27/09/2018";"2100";"17,8";"18,2";"17,8";"93,0";"93,0";"91,0";"16,7";"16,9";"16,7";"988,3";"988,3";"987,9";"5,0";"128,0";"7,0";"57,90";"0,0"
"27/09/2018";"2200";"17,3";"17,9";"17,2";"93,0";"95,0";"93,0";"16,2";"16,8";"16,2";"988,4";"988,5";"987,9";"5,8";"113,0";"9,6";"7,30";"0,0"
"27/09/2018";"2300";"16,8";"17,4";"16,7";"91,0";"93,0";"91,0";"15,3";"16,2";"15,3";"988,4";"988,4";"988,1";"5,2";"110,0";"9,2";"";"0,0"
"28/09/2018";"0000";"16,8";"16,9";"16,7";"91,0";"92,0";"91,0";"15,4";"15,4";"15,3";"989,1";"989,2";"988,4";"5,1";"104,0";"8,1";"";"0,0"
"28/09/2018";"0100";"17,1";"17,1";"16,8";"90,0";"92,0";"90,0";"15,4";"15,6";"15,4";"989,3";"989,3";"989,1";"4,7";"111,0";"7,7";"";"0,0"
"28/09/2018";"0200";"17,2";"17,2";"17,0";"91,0";"91,0";"90,0";"15,7";"15,7";"15,4";"989,4";"989,4";"989,2";"3,9";"109,0";"6,4";"";"0,0"
"28/09/2018";"0300";"17,4";"17,4";"17,1";"90,0";"91,0";"90,0";"15,9";"15,9";"15,6";"989,3";"989,4";"989,2";"4,1";"98,0";"6,4";"";"0,0"
